date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2016-06-02,0.009147722727445958,0.011131835610951987,0.01116443919926515,0.010093614719964216,0.00973161907497594,0.009716390734618675,0.010450716400934097,0.010519537529699176,0.010534277415862721,0.008722245862609224,0.008315282644966344,0.008328720229016696,0.0106444037800479,0.010973322943555215,0.010913461751775773
2016-06-03,0.009217954393844971,0.011002193093239326,0.01102982244716593,0.010090320395288501,0.009713902854061936,0.009690979765397085,0.011045770010783064,0.010944569323722455,0.01096649380846956,0.009408756817926755,0.008884885805745727,0.008895078944297462,0.01084550270964098,0.011068343584082112,0.011007577999688283
2016-06-04,0.008558564229306488,0.010644788576529556,0.010669897508575896,0.009687317575683852,0.009292964472911691,0.00926822394174568,0.010687639189967022,0.010508475732091224,0.010526319833096815,0.008556919175032289,0.00802040617285857,0.008032158416200353,0.010386362304306796,0.010721512344397935,0.01066133337435832
2016-06-07,0.00797156031576385,0.010301824158838385,0.010324345939198008,0.009299377483366952,0.008887223298934311,0.0088611632187401,0.01034712411661846,0.010095856939828748,0.010108114670131558,0.00783192808586472,0.007287318856977944,0.007300811042162198,0.009950537773680813,0.010385379189447218,0.010326124376380247
2016-06-08,0.009458524538098671,0.010680016815047136,0.010712887225446398,0.00979607523193872,0.00943441476564249,0.009425118138002876,0.009816721366075582,0.009987022814577303,0.009985767096074563,0.008415566906570481,0.008095524687961075,0.008110557293960216,0.009522773701283118,0.010051605285174568,0.00999403399385219
2016-06-09,0.009265580622814441,0.010505453171574378,0.010542038192052627,0.009630061395164962,0.009276494677031812,0.009274683086301685,0.009340329593538881,0.009665873639043344,0.009661338769134437,0.00796107980583515,0.007710166179993884,0.007727074017883731,0.009119907699884642,0.009731499385090533,0.009675717702083484
2016-06-10,0.009024862512632221,0.01033400222503778,0.010373293701878273,0.00945137868509992,0.00910316789364316,0.009107691071015084,0.00889423731124822,0.009358096992203207,0.009350290267432683,0.007546239005960422,0.007344498478334646,0.00736304645542366,0.008740800048857581,0.00942460263679848,0.009370710717177981
2016-06-11,0.009890415783939026,0.010562547801394885,0.010609787498262245,0.009895816455225175,0.009584074496326521,0.009598605966202694,0.008458702906327506,0.009249110996823516,0.009231449492613336,0.007969906703232906,0.00786802605482719,0.007886528320876031,0.008384361434519571,0.009130472202355045,0.009078564385873233
2016-06-15,0.010817833019138837,0.010896898911849338,0.010935940244271872,0.010353720349117208,0.010031702086074101,0.010033392401103186,0.010021655787565446,0.010500601901658382,0.010502964597642783,0.010937796399573894,0.010583611898139826,0.010594192306293986,0.010260610513263182,0.010298144314516706,0.01024760876449832
2016-06-16,0.012595501096340719,0.011549523583024902,0.011585045435089047,0.011502428505308816,0.011185349026489226,0.011172515621064619,0.011949447337677666,0.012101164593507515,0.012134091660084247,0.014377106616984983,0.013880688596741088,0.01388514624047048,0.012624809209316582,0.012020432435812281,0.01196421650126874
2016-06-17,0.011484765341928858,0.011173195740574259,0.011207505585562955,0.01095723664583741,0.010626549327876395,0.01061441055736766,0.011350593886599423,0.011486330492033474,0.011518005832673735,0.01262408370443879,0.012173755288675477,0.012180553855756894,0.012046619496101528,0.011620953104734918,0.011565508792909867
2016-06-18,0.01049580100149744,0.010800494814395411,0.010832940422981299,0.010447605918503747,0.01010159438409445,0.010089530303782896,0.010795883876456538,0.010862165167213764,0.010895570049592214,0.01113745503506962,0.01071749822691347,0.010726484900951879,0.011500334361304345,0.011237361301178634,0.011182839434690056
2016-06-21,0.009883611347134303,0.010552676698040733,0.010586715871637972,0.010073009676991809,0.00972386413095733,0.009716707449623569,0.010261989526792152,0.010435189536403345,0.010463962280098618,0.010022727309370275,0.009664290345258323,0.009675821107773366,0.010984464747881882,0.010869118311928641,0.010815661622996988
2016-06-22,0.01165659037433098,0.011229614316810644,0.011276768527503844,0.010986767942861242,0.010694863239044035,0.010702526648679576,0.009727994391898823,0.010400703162733936,0.01041115176154291,0.010519496784136988,0.010325198752214718,0.010338093030283846,0.010497612339250756,0.010515705301905999,0.010463449651116485
2016-06-23,0.01065155581507813,0.010858530052136765,0.010902421697305582,0.010476063443512566,0.010166363662095333,0.010172773448819212,0.009425294069377185,0.009968345492690094,0.009971455495885595,0.00940254432939313,0.00916880189075518,0.009183059276521216,0.010050852178432247,0.010182102540377989,0.01013096525061266
2016-06-24,0.010083965696837071,0.01064279290566861,0.010688050028029509,0.010169814539628012,0.009858479705161826,0.009869209202754789,0.00897532581418404,0.00962536566276273,0.009624861544290545,0.008634215299286922,0.008434942805428619,0.008451129408249736,0.009617275144029332,0.00985664050454441,0.00980695600852997
2016-06-25,0.009994827370957918,0.01057063950761142,0.010609172571606212,0.010095120131477876,0.009764441893048526,0.009766528608902621,0.009724553251493902,0.010159876940442177,0.010167246866244378,0.009420043913258102,0.009040818205550218,0.009053170737489154,0.010003839591914539,0.010080645410671432,0.010030289132319008
2016-06-28,0.011647967756640112,0.011129808236446095,0.011163734142975836,0.011082439522159976,0.010754921801876614,0.01074267141815435,0.01149682352640852,0.011626305806652677,0.011659851331634377,0.01292791937212217,0.01241644249165624,0.01242178208619504,0.01207660800088504,0.011568169982435404,0.011513515184296066
2016-06-29,0.010936543499611167,0.010913598034862738,0.010949262908713665,0.010682643588215157,0.010352950519519726,0.010345746877793752,0.010913548261582562,0.011189817292258942,0.011216478340504888,0.01155726539885252,0.011128189007015721,0.011136461558941742,0.011528664468321135,0.011186684634539333,0.011132945014122396
2016-06-30,0.010091086232213393,0.01057847669216241,0.010613932221169192,0.010215853598957802,0.00987573770334861,0.009870892089955547,0.010379840044493575,0.01066015793027133,0.010686294240358066,0.01027789356235129,0.00989269096047468,0.009903384005232142,0.011011209074591218,0.010820476695759482,0.010767794564037666
2016-07-01,0.009757671403371969,0.010427660245820541,0.010466082692504394,0.009977983534983598,0.009641720824048518,0.009643169309747122,0.009867228931426981,0.010301545731917513,0.010321469982605214,0.009437558213223722,0.009125964195927764,0.009139087252749185,0.010522827015901,0.010469029699721046,0.010417539830824232
2016-07-02,0.008984057348056964,0.010086075681269471,0.010122627006390987,0.009531482468011186,0.009179112964829643,0.009180758758233359,0.009406329923653051,0.009764602492058754,0.009786952773983405,0.00847239997733907,0.008162960786974182,0.008178058847158482,0.010062160084046505,0.01013184559515184,0.010081674810898129
2016-07-05,0.008339117214710135,0.009773538190916,0.009809113002926547,0.009126342740137123,0.008759992569553841,0.008762914320825398,0.00896998610733151,0.009305381992133297,0.009328134507132825,0.007689776081358395,0.007389743920809493,0.007406916009036217,0.009627927536191877,0.009808444353639423,0.009759712447203958
2016-07-06,0.00794429113329345,0.009530432902065357,0.009566853058955117,0.008827322213683259,0.008454945771740401,0.008461498935613996,0.00855361091264709,0.008947427634463193,0.008968093395127085,0.0071474690746513156,0.006880379054803867,0.006899562383562851,0.009218906564395495,0.009498362902867104,0.009451182698470721
2016-07-07,0.008236614420732164,0.009501991688442563,0.009532122840122642,0.008881957777160403,0.008494198743075354,0.00849184611735514,0.009276876652780746,0.009481520255501356,0.00950869493238906,0.00832385350517971,0.007883582551677983,0.007897268215703114,0.00959451312362059,0.009713181779909034,0.009665102379597418
2016-07-08,0.00799038987956328,0.009287389405520248,0.009313408077086336,0.00870422640147215,0.00829711353115638,0.0082891925005006,0.009445813299012961,0.009522693087489388,0.00955137982289552,0.008209834088364207,0.007681732867661729,0.007694254181174269,0.00942130687245873,0.009572796284053652,0.00952363126824565
2016-07-09,0.008107015292280358,0.009244890617454855,0.009275303217021013,0.008635812369207088,0.008241136463798628,0.008241011952481416,0.008989447024991515,0.009262986465951245,0.009284656739394322,0.007842028973785841,0.007439173221137437,0.00745450164217846,0.009024397415635616,0.0092724881153966,0.009225023033223775
2016-07-12,0.007664034776744765,0.008993763541255908,0.009019951927159353,0.008347702318446247,0.007931725911122298,0.007928215484700183,0.00898897457373762,0.00914388895430828,0.009161713051733725,0.007441649119871789,0.006970169278803731,0.006985809903093154,0.008760341328964971,0.00905354585958005,0.009006769307130005
2016-07-13,0.007161892953050158,0.008711484842817798,0.008736129761897722,0.008010124116558213,0.007576233116088513,0.007572881974879595,0.008582255405509855,0.008684199969410803,0.008704239874937937,0.0068357257364895984,0.006386282793244368,0.006404239572022072,0.008402711951770668,0.008774998467917006,0.008730119021861377
2016-07-14,0.0069114740901211735,0.008504597298590759,0.008530413727320609,0.007773973341227626,0.007334635242631286,0.007335256819025173,0.008190586787830818,0.008354467195170665,0.008373198538743442,0.0064452548929249545,0.006057326326995637,0.00607755942753278,0.008066744526561472,0.00850826759321243,0.008465371830095627
2016-07-15,0.00651690969469583,0.00824134341514094,0.008265417482781968,0.007477163715600449,0.0070195959238847725,0.007020442943933138,0.00783294099238749,0.007937148245534804,0.007958904245750952,0.006036605616594638,0.005651620284138916,0.005673658755466231,0.0077514258581759445,0.00825295732503874,0.0082121254788931
2016-07-16,0.0063476574387391115,0.00805166450945703,0.008076724752315122,0.007279300311107203,0.006816320498503332,0.00682081664321252,0.007486728660171298,0.007647452693396436,0.0076680311820872095,0.005801630797600726,0.005462347712583037,0.005486027093071517,0.007455790083899267,0.008008684734004741,0.00796999109613843
2016-07-19,0.006437835382883102,0.00794309647268276,0.007970982578098747,0.007220369409173766,0.006765131509997296,0.006774905222481829,0.0071557945154177875,0.007428580191506582,0.00744626231868251,0.005758276363613538,0.0054838405580880005,0.005508385083081045,0.007178906651662761,0.007775079041385727,0.007738591884852454
2016-07-20,0.006114719394032654,0.007703916043225721,0.0077299242154439726,0.006966331450855072,0.006492495951990943,0.006502333164108729,0.006858688093444101,0.007070754679077302,0.0070916169318615925,0.005495994203594596,0.005198337695095252,0.00522400527874192,0.0069198744193866984,0.007551780905054901,0.007517562252360455
2016-07-21,0.005868410981739404,0.007487650965150088,0.007512793216708049,0.006747520473038374,0.006258946843250565,0.006269912430134257,0.00657485233624994,0.006773168049630861,0.006795377750073945,0.0053023663177574855,0.0050001437904688495,0.0050268779444655135,0.006677833003862976,0.0073384419973622035,0.007306548088526389
2016-07-22,0.006263418481270563,0.007464333807326683,0.007483391066123956,0.006817101506115439,0.006316014274276674,0.006319417537061883,0.00712538803559372,0.0071853972223225645,0.007210510163483646,0.006439864797408426,0.005969667209407078,0.005988718180124521,0.007020734557809133,0.007496321411113522,0.007463327207131172
2016-07-23,0.006310987115102472,0.007340184317067953,0.0073548469973654385,0.006770835224398242,0.006253052132135904,0.006251084697938744,0.007372756586495284,0.00732845609749351,0.0073542199021270635,0.0066986862936161354,0.006137368566642333,0.006154024738712433,0.007032130336531378,0.007459483479209285,0.007425637361052457
2016-07-26,0.008074654869527983,0.007880116200800358,0.00788923795676813,0.0077201330127822446,0.007241953570094472,0.007228518087404785,0.008747363907819253,0.008498577442023975,0.008539615349838122,0.009656704753849362,0.009046728367390998,0.00905439886950393,0.008750766639936559,0.008613305908494746,0.008574932631428495
2016-07-27,0.007741899260342051,0.007707765922696626,0.0077136704119173324,0.0075950546542007166,0.007100461035060078,0.007083294103450312,0.008796630013798969,0.00846772550663278,0.008507550721554867,0.009026924865373183,0.008387678935856046,0.008396028516956667,0.008535214516241086,0.008460536898019757,0.00842124356427946
2016-07-28,0.008745012006474262,0.008087276225005177,0.008088506270196503,0.008279148307211472,0.007805476274617546,0.007780211816063217,0.009892859390080984,0.00939626012593906,0.00944691975914481,0.010536708015465523,0.009856333480458354,0.009861155046101574,0.009588500318965505,0.009218913798868885,0.009176121881259401
2016-07-29,0.008206834823357892,0.007869794398355796,0.007868693098271387,0.00805559689909294,0.007565213768551844,0.007537804139244705,0.009719508595496801,0.009167353654619492,0.009213972889807465,0.009571314319958899,0.00889635095497896,0.008902926700004076,0.009238631500271292,0.008978178648834953,0.008935332107635545
2016-07-30,0.007713327029431342,0.007661444031494813,0.00765773610485998,0.00782152986828995,0.007314344193564817,0.0072853584422101604,0.009543296055732068,0.008939303002164186,0.008979924434024721,0.008733438735004566,0.008065608681198991,0.00807414192914897,0.008901730225927273,0.008738385596723266,0.008696063085485399
2016-08-02,0.009049892546854052,0.008180259098075375,0.008173775652538724,0.008704119449131293,0.00822853511626307,0.008192591653772386,0.010782294594013966,0.010012547180814126,0.010067268985678536,0.010884300935563338,0.010197557677046394,0.010201933488893434,0.010232334626207132,0.009710810298678065,0.009665369451148443
