date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2010-02-18,0.005963027089943498,0.005860978303666303,0.005916298739990803,0.005954426908031462,0.00576353803053069,0.005797641463683736,0.006464676934900657,0.006493457765900122,0.006480849913432874,0.006085971295723821,0.006050197578718179,0.006037672262161409,0.0061138105476210534,0.005836969715947992,0.005719186234064832
2010-02-19,0.0061264685840199205,0.006027230198385846,0.006096790016779565,0.0065444099531873755,0.006379454948383262,0.006427533043665986,0.006720122323333461,0.006775155893556926,0.006760610788505908,0.006283215186516223,0.0062560454131257385,0.006242137611730503,0.0065278690134692235,0.006275130309209878,0.00605476531479436
2010-02-22,0.006085462354857343,0.005983909455826455,0.00605355283045728,0.006365496680848772,0.006197739667006138,0.0062490707491706125,0.006738204076868822,0.006783029773664185,0.006766031723897129,0.00626457705940264,0.006235592364818649,0.006221590499916155,0.006387237626443283,0.006137600951120937,0.005903298539571571
2010-02-23,0.006131294220490005,0.00602701368413596,0.006094614184774061,0.006509168032192631,0.00633502328451263,0.006373764552082129,0.006700288434500526,0.006779101107648136,0.006763598864396639,0.006245998415942326,0.006215272026356028,0.006200769672416476,0.006609117957131986,0.0063412180465062485,0.006275785049091291
2010-02-24,0.006082235810480381,0.005975675924156973,0.006043346362675966,0.006333801913951092,0.006156398089585072,0.0061977625237193855,0.006694716920302466,0.006766278837785489,0.006748633675882288,0.006217830784233231,0.006185141801223587,0.006170800497142139,0.006468838905035494,0.00620537507306965,0.006071366943808622
2010-02-25,0.006024685377042473,0.00591543416552169,0.005981927098183219,0.006124084985743328,0.005941075169591583,0.005983504834494239,0.006663143655510445,0.006718857784306802,0.006699186949078391,0.006181088891319903,0.0061456786642203375,0.006131368027868081,0.006280009756759959,0.006017067235540347,0.005844911840210777
2010-02-26,0.005991405083161071,0.005880296455621459,0.0059477373707576935,0.006009338635661724,0.0058252816143982145,0.005871383103753948,0.0066903394674027155,0.006736912494598717,0.00671550174946239,0.0061667743882400155,0.006130095900943133,0.006115890542758866,0.0061911330287360445,0.005933834459191242,0.005723983714752234
2010-03-01,0.005992383596992359,0.00587829635989867,0.005942683617183143,0.006033009602096518,0.005840763105294815,0.0058754444860600495,0.006637673064106229,0.0067004794612952985,0.006682287148762201,0.006136419824320534,0.006097091192107868,0.006082507136645093,0.006285288116354921,0.0060093680150526615,0.005906248167023226
2010-03-02,0.005943313007137698,0.005826985936427069,0.005891218148814127,0.0058806265162179685,0.005685125606952524,0.005722230394064799,0.006625752363168962,0.00667685593869452,0.006657020913893345,0.006105992453583189,0.0060645531726454234,0.006050169130285111,0.006151831012058308,0.005880082442656008,0.005719108055345034
2010-03-03,0.005885156520378187,0.005765492615720637,0.005826332822867329,0.005697673680627927,0.005492223502312467,0.0055244749776688935,0.0065413731747094314,0.006574547947488986,0.006560691566067155,0.006061744256712491,0.0060166324349533755,0.006002032738347089,0.005994551937958074,0.005706273775418534,0.005538304603895634
2010-03-04,0.0059145329922360755,0.005792309507057609,0.005850370231324323,0.005829975553485412,0.005621693807466128,0.0056438606698866476,0.006500095152900423,0.006559468562844387,0.006547605593215207,0.006039443864814037,0.005992232608215637,0.005977217601000563,0.006165924039519374,0.00586150902189104,0.005853017566945074
2010-03-05,0.00586180589777245,0.005736236305421459,0.005790635871109699,0.005658160498080557,0.005441064342431356,0.005459373972137769,0.006423502830753624,0.006469288741330573,0.006462700878680775,0.005997074774731229,0.005946247471397466,0.005931001624463589,0.006018709170972291,0.005699200276596102,0.00571097084855604
2010-03-08,0.005866661758437234,0.005740739341957739,0.0057992109955584785,0.00571764028747318,0.0055095127674192855,0.00553718040902476,0.00651653878734967,0.006565316993594489,0.006556426300777168,0.006026218328379756,0.005976542074272126,0.005961298530896817,0.006059015783153749,0.005754067265743841,0.005710445115984248
2010-03-09,0.0058667550231786166,0.005738188990432583,0.0057937661123453185,0.005764006923395165,0.005549966878380417,0.005567705654275477,0.006465464354112215,0.006529851730152639,0.006523913724636682,0.0059964655739989,0.0059441755082349935,0.005928622862555351,0.006155069690554431,0.005834833890894155,0.0058742820416705826
2010-03-10,0.005902848274944978,0.005775014483334445,0.0058369800881347906,0.005933965968268674,0.005733055360150912,0.005761253017302142,0.006592913123357666,0.006664722702457532,0.006656781384081752,0.006053664492598013,0.0060042887006315285,0.005988741523440733,0.006276467903593203,0.005974491593290234,0.005927009373013549
2010-03-11,0.005866316541381,0.005735449778128636,0.005793977460077371,0.005830185570285354,0.005619904132257405,0.005640437954940617,0.006524482495236839,0.006594131481404215,0.00659069084719184,0.006014618590955143,0.0059619467034694625,0.005946158079598079,0.006227290457377785,0.005909527791663046,0.005881959674852768
2010-03-12,0.005829832293902372,0.005695843919694751,0.005750599553323007,0.00571495931379927,0.005497127127830421,0.005512584531310845,0.006458681572760721,0.006528532059086412,0.006528867639771435,0.005976951776554727,0.005920982111231281,0.005904906963936387,0.006151026360666251,0.005818190226785506,0.005854918756708383
2010-03-15,0.005892038383817279,0.005756373325344131,0.005809073653900834,0.005942892759661449,0.005725568915811139,0.005731433658636707,0.006426477385750489,0.006527110035745191,0.006528969198110314,0.00596162152224493,0.005904204358787408,0.00588775711779674,0.0063934924038500434,0.006049345841426586,0.0062394859035613285
2010-03-16,0.005856750393457556,0.005719701794906948,0.005773691156628936,0.005846835212607001,0.005630895587619723,0.005643020247774589,0.006450273876563769,0.006543476067651011,0.006543276367842089,0.005947015303732994,0.0058885862869030685,0.00587246468821415,0.006302536463444413,0.005969340544822186,0.006075152620351068
2010-03-17,0.005797413388824552,0.005657316383207384,0.005708137108112621,0.005657826958538488,0.005433424047395308,0.005442968637669957,0.006365806790071803,0.006437365668476522,0.006442977212209547,0.005903610941794853,0.00584154958390697,0.005825299105303196,0.006121293295644024,0.005775709051021027,0.00584046462458088
2010-03-18,0.005748533633923503,0.005605374464629245,0.005652651092532747,0.005513094342855832,0.0052810124233810965,0.005287099518789837,0.006293897121508854,0.006356779055155587,0.0063667007244812895,0.005863381109658717,0.005797823680479734,0.005781385701382536,0.0059964995143920495,0.0056376911381885745,0.005722156012316053
2010-03-19,0.005772639630119676,0.0056301770009316195,0.005682962380837374,0.005647717923672354,0.005429727699963707,0.00544807598164174,0.006409487282187906,0.00648012889693299,0.006487010050607717,0.005912444351839712,0.005849357442780237,0.005832915886337733,0.006081620632263665,0.005742204839231431,0.005759062696416899
2010-03-22,0.0058400399029865145,0.005699384051511039,0.0057596012012208295,0.005885936795160159,0.005686494039068827,0.0057186839919065625,0.00657314655232834,0.006652372987313957,0.006656669170060697,0.0060062644645189475,0.005947529024636395,0.005930534166943492,0.006240800771730312,0.005922379471650767,0.005891518064357928
2010-03-23,0.005840711546976775,0.005699736369602297,0.005762930603130893,0.005878380380017721,0.005684203361316934,0.005723808550416159,0.006652760320824811,0.0067281590163331085,0.006730026468399969,0.006025735823875098,0.0059676476199875365,0.005950652300129356,0.006228857654441312,0.005923034634446449,0.005854855103301153
2010-03-24,0.005801348333390368,0.005657499793896416,0.00571713077109563,0.005763245731819499,0.0055594611564522235,0.005591473002749129,0.0065822890975571376,0.006655249331459169,0.006661295996580714,0.005986782490167558,0.005925420026294348,0.005908191318887595,0.006160888593195904,0.0058393761935093165,0.005805413473119466
2010-03-25,0.0060572312170761354,0.0059208835740960815,0.005999210833678434,0.006645940329593904,0.006480043789596384,0.0065290576813507644,0.00689498140534307,0.007001648380938586,0.0070052959890468955,0.0062741812683645036,0.006226684154101111,0.006207557374950982,0.006720657524790701,0.006432179663276468,0.006265700357089983
2010-03-26,0.005993705846797404,0.005854421600401354,0.005929525167620889,0.006401298126578748,0.006224942840035494,0.00626919401496647,0.006800129545434586,0.006883445929107135,0.006893194780936472,0.006227679781910127,0.006176619289470309,0.006157296553560576,0.00651879212148977,0.006216305902057256,0.006000718300244306
2010-03-29,0.005929089608077239,0.005786997410540069,0.00585930668516994,0.006160953349460554,0.005975896308508853,0.0060178703967710585,0.006701058756388438,0.006755662212717394,0.006771387337935281,0.006181215779225836,0.006126596365375132,0.006107113535108558,0.006283984777020934,0.005976058370387674,0.005718825442346152
2010-03-30,0.00601207993851319,0.0058690861050980855,0.005939645079843026,0.006418722100326694,0.006230167334902512,0.00625821253971917,0.006670442306548567,0.006762346284443799,0.0067789273112043805,0.006168912922494095,0.006113369117124125,0.00609350489931524,0.00659217214400895,0.006271835033984314,0.006203612558579362
2010-03-31,0.005950415329160398,0.0058044618279704235,0.005871577493001025,0.006182700037680005,0.005985538668021343,0.006011148242237667,0.006582877946375582,0.006653733743216786,0.00667544905692622,0.006123790432041865,0.006064679090288028,0.006044625369283315,0.006376167444257975,0.006044300089783173,0.005965361882891356
2010-04-01,0.005886392987376996,0.005737703902757631,0.005802105048110536,0.00595675036692427,0.005751859874099293,0.005776454409058745,0.006487523185969683,0.006537457807529433,0.006555970903690141,0.006078214410736064,0.006015628495340974,0.005995501839464352,0.006149064197818572,0.005812197722430881,0.005680003996387803
2010-04-02,0.005824001551940543,0.005672735181590853,0.005734836001973378,0.005748615473669779,0.005536758115684675,0.005561167737711557,0.00640997878886649,0.006436659716876807,0.00645277574133436,0.006033607382882581,0.005967720164726926,0.0059476111100761194,0.005939539448987795,0.005602397717542954,0.0054258193680132676
2010-04-05,0.005761764746365921,0.0056077627513120825,0.005667076379920511,0.0055520982713236685,0.00533234009947404,0.0053553621640731585,0.006317929385199529,0.0063158831073044834,0.0063380165314986,0.00598878570468464,0.0059193756107838065,0.005899185112444881,0.0057381484148412215,0.005392337241771643,0.005185441944582722
2010-04-06,0.0057004069665858356,0.005543677974416871,0.005600199273851234,0.005369211600668875,0.005141659115932042,0.005163323874960595,0.006227867782555807,0.006198821405273127,0.006226579042698925,0.005944361654229312,0.005871430783407549,0.00585117238549578,0.005547181074743287,0.005192817129900365,0.004964222597597983
2010-04-07,0.005690902589730363,0.005533968909105818,0.005593168909474031,0.005386231303950904,0.005165371411118132,0.005194742330961638,0.006295415401695622,0.006266891088655785,0.0062913930609107115,0.005953409929486906,0.005880923368363673,0.005860899907814208,0.005563587670616198,0.005224108748073712,0.004974555855991752
2010-04-08,0.005664228455097114,0.005506341470887539,0.005566595613738422,0.005327856961582765,0.005109032791219788,0.005143867865779708,0.006331866369000601,0.006297266180726248,0.006318686557573294,0.005944186013699969,0.005870937095216624,0.005851127645602294,0.005513605485437456,0.0051843593981523335,0.0049295820745763694
2010-04-09,0.0056248604077263715,0.0054655045218374365,0.005525751559975491,0.005229408548240041,0.005009161535646606,0.005047210972354809,0.006337145406832594,0.00629203039398008,0.006310564557367991,0.005920254505127257,0.005845377537002359,0.005825836138654551,0.005423916796459958,0.005101665071651932,0.004837042036891478
2010-04-12,0.00565071687401137,0.005489923380989194,0.005547330803790962,0.005399566358470261,0.005177634303185673,0.005203253733282692,0.006296017488612193,0.006275019626292435,0.006295254632143003,0.005896568860563842,0.005819715416632491,0.005799916123966949,0.005624744994850495,0.005288728962354667,0.0051778943365103644
2010-04-13,0.006028226094503686,0.005873633697710322,0.005937520973515603,0.006660710017183546,0.006469347291919005,0.006482473177121147,0.00632239109408929,0.006393271367255561,0.006409446338384634,0.005958796484951022,0.005887648138455467,0.005867412160973751,0.006595760264938747,0.006261053521111941,0.006509876259246992
2010-04-14,0.005963787919387547,0.005806480837972143,0.005867361630020716,0.006403559342158609,0.006204902175413984,0.006217746986302739,0.006235028826363288,0.006277231959231759,0.006299156364797114,0.0059147310275290705,0.005840041799515758,0.005819733337145525,0.006357702010237892,0.006017870566979829,0.006206012502527924
2010-04-15,0.0059115428717971714,0.005751493154256246,0.005808782105177918,0.006200956284587647,0.005993538389601338,0.006002719161998162,0.006163191643658561,0.006193740475634339,0.006220108426406894,0.005873460237015637,0.005795356276135579,0.005774928011835046,0.006218286861419401,0.005865428252757331,0.00603638763679373
2010-04-16,0.005893246219180495,0.005732884636148298,0.005792555680212816,0.006133215632887249,0.005929198739234276,0.005945903690869657,0.006223737199820288,0.006251053799174228,0.006274583856694305,0.005877569545552081,0.005799771674434534,0.0057797020095642785,0.006182979020848904,0.005843972657807982,0.005940990628675495
2010-04-19,0.005830835516382333,0.005668054234146522,0.005725465225135532,0.005912222726294447,0.005701427542638699,0.005718417649547101,0.006153887461944811,0.006161346816929814,0.006181539898323147,0.005835121677851597,0.005754092406285831,0.005734117778355475,0.005968612131480398,0.00562863813595274,0.005670214319968308
2010-04-20,0.0058724814217717405,0.005711531651509666,0.005775158453745687,0.006058057317300222,0.0058599876021224705,0.005888068634349875,0.006293152502123084,0.0063076015306996,0.006325071163618901,0.005901340874003957,0.005824143321737103,0.005804199889513533,0.006098250216579688,0.005778118021375271,0.005752616961405435
2010-04-21,0.005837992751291819,0.0056746301357958415,0.005734776817394724,0.005949273111031974,0.0057420036865349945,0.005762613434697349,0.006231530858754525,0.00624721800670236,0.006268315710263519,0.005864476146926413,0.005784218796320357,0.005764119624765159,0.006066882690283203,0.005731826979356751,0.005737725024922309
2010-04-22,0.005896750564253217,0.005735941804383743,0.005803645036831149,0.006164050604555733,0.005971344938748053,0.006002968276759059,0.006387342211196775,0.006413564025976498,0.006432090891056106,0.005947287058721654,0.0058719752381206376,0.005851915120728583,0.006242733104311766,0.0059291409754425334,0.005850349097308944
2010-04-23,0.005846603407779218,0.0056840562837818884,0.005750894780478311,0.0059761902326700535,0.005779738388059167,0.005814047904364709,0.006376956548347527,0.00639145052766021,0.006406590493893922,0.005918586048124202,0.005841202472074303,0.005821322228400837,0.0060777562299197336,0.005768095732307433,0.005662268610177906
2010-04-26,0.005791631393232938,0.005627130723166294,0.005692661518255864,0.005787918335818369,0.005586002148278281,0.0056212606239380005,0.006340961494939499,0.006336428817475316,0.006349324654440088,0.0058813249039727285,0.005801374280248692,0.005781731936529175,0.00590755455890088,0.0056004919491746685,0.005453231839808176
2010-04-27,0.005731178396573029,0.005564016012048553,0.005626352985430943,0.005594137617840495,0.005383073087334685,0.005415088224860286,0.006255473233022129,0.006228089690307792,0.0062466461653834715,0.005838132147041538,0.0057546768916227125,0.005734975593441609,0.00572738148795189,0.005406910628808945,0.005242707915837737
2010-04-28,0.005678727145655434,0.005509723704301436,0.005570976443277674,0.005439363845870539,0.005223781361392606,0.00525734082486949,0.006227070859433914,0.006185391557832722,0.006201302910669432,0.005803479925638014,0.005717648630032374,0.005698238217366636,0.005584876956736844,0.005268062352536326,0.005073149483162343
2010-04-29,0.005639240111376662,0.005468992684795087,0.00553030912907307,0.005336074431911473,0.005119316194899132,0.005156457859831211,0.006236738351842273,0.006187693792373214,0.006200454876431084,0.005782936536179539,0.00569570772012945,0.005676613447003833,0.005494654659698667,0.005184309883597086,0.004973101644767087
2010-04-30,0.00558104485883234,0.0054081568429415645,0.005466254660671824,0.005175883768272348,0.0049499745462856315,0.0049833955994849684,0.006153537699467946,0.006084631965146686,0.006102664992440946,0.005740689199920488,0.005649962757033547,0.005630835109755863,0.005339364036025839,0.005014693852274472,0.004802130058072827
2010-05-03,0.005564360811685576,0.005389368861769247,0.005443685897710547,0.005178637135706092,0.004946981069216924,0.004971646712609179,0.006100545912660627,0.006040457610004135,0.006061351893157682,0.005708675598363005,0.005615166294322225,0.005595874139363295,0.005385860875670382,0.005045541921187358,0.004945332300900604
2010-05-04,0.005563645699902679,0.005389244031655464,0.005447038513392192,0.005248417132117738,0.005025737432789315,0.005058241227570807,0.0061790208463959,0.0061228283783888076,0.006140642278849785,0.005728200515807687,0.005636093960093816,0.005617169535645149,0.005440770150662429,0.005115973761457642,0.004973841633030206
2010-05-05,0.005751959283317329,0.005584814676383125,0.0056566028422385265,0.005924858438377297,0.005739970737659939,0.005789607072741191,0.006444866460651678,0.006416097792232859,0.006430581933429384,0.005950401609829017,0.005870156863656752,0.005849784460100333,0.0058919353158585095,0.005597406582195448,0.005399837217044974
2010-05-06,0.005999632370521092,0.0058407851531292404,0.005928181828541964,0.00666639071092061,0.006513743889229676,0.006578707011674464,0.006753058595833991,0.006753235362416756,0.006764932705694625,0.006226533023167357,0.006159947525233298,0.006137509179817573,0.006410226483115765,0.006144560425043694,0.005887177481893331
2010-05-07,0.006365868098243766,0.0062176513538815745,0.006325026019452516,0.0076478061531670615,0.007526648361008085,0.0076067920887338885,0.007142607276314837,0.007183716539240099,0.0071926999694038145,0.0066256390372646445,0.006577029555554959,0.006551258821750754,0.007101874724351012,0.006865994920823693,0.006523550339476425
2010-05-10,0.006298231915346611,0.006147339658412109,0.006251234364842531,0.007340119497822038,0.007207372465719332,0.007281193263092978,0.007044841003089999,0.0070664978800538455,0.007081228554025546,0.006576381639713335,0.006524370583837328,0.006498343660219576,0.006884312260866944,0.0066321205662759055,0.0062516101408780925
2010-05-11,0.0067435646848780974,0.0065989217867123045,0.0067095586672400905,0.008501299478870036,0.008370148498002614,0.008422336669139946,0.007075390847280725,0.007206492767009439,0.0072161194880560105,0.0066533825237568445,0.006608491393004463,0.006582000342826651,0.007948822502322225,0.007687094943695072,0.007721121421641512
2010-05-12,0.00730563628339335,0.0071752654403864765,0.007317807103637855,0.009978224902275531,0.009877078326802118,0.009948466532126018,0.0076125999361176125,0.007816393182160345,0.00782368332189586,0.007308014317464596,0.007290954617225418,0.007259897619772057,0.008984274293747187,0.008757735895899295,0.008508422302134402
2010-05-13,0.007226806950759183,0.007094037532863767,0.007233849025538598,0.00952664470801621,0.009418034120910539,0.009487637790703607,0.007549174523209727,0.0077270939850771015,0.007731912996344206,0.007257521138171942,0.007237478359853824,0.007206127400342393,0.00863141862226749,0.008401854304618709,0.008084611244480127
2010-05-14,0.007235001506799351,0.007102449403829085,0.0072454414308198035,0.009347263589531293,0.009238278511564597,0.009311591328506497,0.007662359646594096,0.007837132403527498,0.007841126689216498,0.007288010062121855,0.007269571955491597,0.007238122610492919,0.008586479508572246,0.008366905490296247,0.007958701777228688
2010-05-17,0.007242281811207666,0.007109806244149341,0.007255504759001306,0.009170310366632474,0.009063037384674939,0.009142259936984734,0.007783540442569782,0.007965865508997309,0.007967215388844035,0.007332060765554296,0.007315092908462065,0.007283062019389827,0.008525331470933066,0.0083143085364082,0.00786150273104712
2010-05-18,0.0073617872666999285,0.007231910742867437,0.007385420475564275,0.009313058905355203,0.009212730843005078,0.009299827614888475,0.008021687562602617,0.008218233473923517,0.008218622840984166,0.007485430247463412,0.007474502199286627,0.007441279569781328,0.008719695824395024,0.008522671790745848,0.008004314593098395
2010-05-19,0.00733433710263826,0.007202096030322564,0.00735174044437506,0.00905875335539568,0.008944822037708713,0.009019863466907252,0.007945345615693725,0.008154982712029633,0.008159023824114866,0.007441852189343675,0.007428393901101676,0.007394640828655248,0.008666229138254647,0.008449806089435078,0.007992758836239766
2010-05-20,0.007477009713115982,0.007348244266963016,0.007507891841971889,0.009337379889404536,0.0092319494337951,0.00931466963215269,0.008202954428365763,0.00843568817435396,0.008438802323151398,0.007619353826216922,0.007613421124401043,0.007578679788055346,0.008942234300643682,0.008742148140854125,0.008171444333852078
2010-05-21,0.007427879113170263,0.007296536408961788,0.0074520795630338066,0.009025382643894868,0.008906815036656605,0.008978824933738461,0.008112774180071286,0.008346437867876488,0.008354286624843284,0.007568966809579994,0.007560104321910167,0.0075248434081150225,0.008804326397069705,0.008585752369468803,0.008029157923154508
2010-05-24,0.0076071588836299974,0.007475718435287285,0.007629949739516082,0.009338584129124281,0.009212300344809365,0.00927004302272809,0.008092094741089023,0.008397628839974554,0.008403636526135067,0.007577634973378634,0.0075701654084604575,0.007534238239217739,0.009252876818763425,0.009017146660042859,0.00877911885616625
2010-05-25,0.007673196372805609,0.007543674107668084,0.007705019530301323,0.009421524569970483,0.009302712557530303,0.009369495007685854,0.008288120230582112,0.008615753579073364,0.008619765064150426,0.007691192894706439,0.0076885467278502186,0.007652002295563325,0.009360414695469567,0.009139398672030948,0.008770121198196769
2010-05-26,0.007767403181709562,0.0076397199388064,0.007807432234158897,0.009506491167233509,0.009396530079655652,0.009473860922205198,0.008515283629931557,0.008856129946915309,0.0088587934303091,0.007834747937280106,0.007836877398256142,0.007798877175361668,0.009464619333597256,0.009257035014216482,0.008828189774192184
2010-05-27,0.0077433468029584574,0.00761336342519493,0.007777244093868956,0.009271428967440955,0.009149104103415667,0.009215090207668567,0.008435137665993667,0.008793129187368269,0.008798950586252996,0.007791329770811098,0.007791099125948317,0.007752499267788386,0.009402041969857673,0.00917640535419215,0.008810704422764033
2010-05-28,0.007677517436960416,0.007545992197440307,0.007709035328758302,0.008938528682657638,0.008812485549659405,0.008879580781923675,0.00842017105460413,0.008764175714199442,0.008768941982323242,0.007754025422370494,0.007752148195357474,0.007713474436744763,0.009138485967802973,0.008917204305471488,0.008448501295264421
2010-05-31,0.007745936393362133,0.0076131284744283744,0.007773450001528736,0.009003949691996856,0.008866753820411764,0.008919008660613082,0.008368523230183068,0.008754223070056624,0.008760168812402148,0.007731350447133615,0.007728698591609354,0.007689468275994184,0.00934615861443842,0.009107658713820185,0.008801682603615538
2010-06-01,0.007703118645242668,0.0075695380387803355,0.007730793700195,0.008772982161942767,0.008635242147486566,0.008691058344592599,0.008407755520453974,0.008784419878001928,0.00878970692613472,0.007718600444225484,0.007715618521288676,0.007676409214815893,0.009171030375074173,0.008940532154632797,0.008520630127263978
2010-06-02,0.007832766976078827,0.007702024416017535,0.007871579127895207,0.009052071518227985,0.008928841966189064,0.008998223104984064,0.00866753430427041,0.009067149591954291,0.00907049444097726,0.007904103017707803,0.007907501697996519,0.007866668618074949,0.009375742953895413,0.009161295750527668,0.008672734350544631
2010-06-03,0.00777687234135504,0.0076436031852660895,0.007809031795432765,0.008760265892322846,0.008625593735225074,0.008685730481343877,0.00856974530691832,0.008970871771868212,0.00897855548105594,0.007852126653587142,0.007852603885445517,0.007811205247935501,0.009207662328288287,0.008976014776068623,0.008503292162503095
2010-06-04,0.007716123288096631,0.007580139134196608,0.007740940495812576,0.008448188984020121,0.008303591903971784,0.00835678954791672,0.008470988869888686,0.00886643341921261,0.008878911111174958,0.00779911880942305,0.007796514883716868,0.007754535761681002,0.008988983374774407,0.008741340448316528,0.008315347360438608
2010-06-07,0.008016433954109345,0.007887115710121411,0.008064336430204135,0.009335747702152336,0.009216652333961312,0.009287039925112971,0.008864549358742738,0.009302592892353185,0.009313634253641534,0.008163268352661695,0.008173777783000434,0.008129290248843134,0.009562801031336084,0.009339813185847888,0.008777932433197582
2010-06-08,0.008030924324385423,0.007901681555147443,0.008081226815108504,0.009216459467120255,0.009101782851402508,0.00917975842632627,0.008998909607681634,0.009433946115637463,0.00944374234789365,0.00821485051730271,0.008226668753976242,0.008181328409348822,0.009485475756501252,0.009272204936354079,0.008678624645137472
2010-06-09,0.007942492980193639,0.007810954521985459,0.007987552335375748,0.008813039169958415,0.008691042929423432,0.008766696442110927,0.008897754693915828,0.009298228207524385,0.009307487249296012,0.008153920866893052,0.008162692250811135,0.00811698692681842,0.00911844508735508,0.008903434291232668,0.008231237800265159
2010-06-10,0.007898030646805235,0.0077639627208850185,0.007936052198034298,0.00856392804498545,0.00843036379314288,0.008495856510140247,0.00880233491525605,0.009207103101568631,0.009220586383094425,0.00810235436138435,0.008108358010273091,0.008062040839364052,0.008994849946404095,0.008762142346190329,0.008171818582288156
2010-06-11,0.00782307947813999,0.007686273044498431,0.007853791614523604,0.008228044660637023,0.008084508387699078,0.008143691504289738,0.008689628516763286,0.009079162505281043,0.009098134634811085,0.00804374382924826,0.008046474116846702,0.007999588190792873,0.008731915928255988,0.008483869664198992,0.007914918267687253
2010-06-14,0.007803898383855766,0.007664806762883135,0.007827885794628566,0.008089746712736953,0.007936137235258071,0.007984909824099478,0.00860719589800273,0.009010064060561285,0.009032225481356678,0.00799816144384327,0.007998511030978187,0.007951042057972904,0.008702096860670337,0.008437796288541296,0.007988787011808255
2010-06-15,0.007866654829999608,0.007726194636111102,0.007885805436185481,0.008214544449864525,0.008054598516660872,0.008091885519615961,0.008552429347524596,0.008995600937618564,0.009018475317030879,0.007973063917218037,0.007972508853886747,0.007924451808693528,0.008904644775795924,0.008625797847582889,0.008393340372657383
2010-06-16,0.00777936687002582,0.0076363246352680325,0.007792008102818002,0.007863773495503058,0.007696163437667521,0.007730980576431733,0.00842882375866528,0.008838810547146001,0.008868352741992373,0.007912346206941345,0.007908396140252495,0.007859875506407987,0.008567562840716006,0.008278841686318384,0.007987940316981301
2010-06-17,0.007695310643971406,0.007549704293980165,0.00770140971847347,0.007544051560807004,0.007368171347938972,0.007399564740055083,0.008310784104283134,0.008693263715096473,0.008728926992278384,0.007852572038864046,0.007845263121054614,0.007796293536822565,0.00827364774937972,0.007973516252524957,0.00763632730559129
2010-06-18,0.007681757004768449,0.007534130875138241,0.007681779434399231,0.007482677325911187,0.007299806986279375,0.0073228059331276445,0.008237222322451289,0.008636458032087796,0.00867443464046717,0.0078102843869145774,0.007800760868727681,0.0077512749890060895,0.00828726243295609,0.00797388405200652,0.007755906325943018
2010-06-21,0.007596506043206981,0.007446389964538131,0.007590280754135474,0.007177032849074468,0.006986915322284873,0.007008130362457838,0.008118996582732477,0.008486328809997569,0.008530461314686547,0.007750887770782079,0.0077380020504857015,0.007688112048950708,0.007981360320377504,0.007659001369963798,0.007392391016035045
2010-06-22,0.007514861107423993,0.007362253668041635,0.007502269762199279,0.006901310574872908,0.006703385865189329,0.0067218091923755266,0.008006876760958783,0.008347892228308368,0.008397667835091495,0.007692490476812132,0.007676277394434038,0.00762599397905412,0.007717627889972339,0.007384761175133578,0.007084938418264413
2010-06-23,0.007589951466434551,0.007439911164192985,0.007587004345961881,0.007243545533359208,0.007065742752449928,0.007099233616141469,0.008208777735795028,0.008562575325793412,0.008610113133614431,0.007802774105437996,0.007791295874787808,0.0077406476822129,0.007926006951886125,0.007616715110906226,0.007235825273887381
2010-06-24,0.007504986145244758,0.007352544057429357,0.007496067227836716,0.006956002279429455,0.0067698490334217026,0.0068002950516471575,0.008088239101723356,0.008410614921251117,0.008464339774825453,0.007743200355409857,0.00772838789862236,0.007677365595371269,0.007649882839362558,0.007330133858773753,0.006892071394631478
2010-06-25,0.0074204957132697385,0.007265843785855586,0.0074063676938874645,0.00668212078845156,0.0064893630180743525,0.006519141288494575,0.00797393584128446,0.008264228240727188,0.008316045379415658,0.007684026425664956,0.0076660031375121,0.007614705768871519,0.007362107939680365,0.007042494255330399,0.006545082507221042
2010-06-28,0.007347993855219405,0.007190885880284502,0.007327318588412109,0.006466172818708272,0.00626463313002892,0.006289431271126767,0.007872435783400559,0.008145590170063943,0.008202265222444835,0.007627742330094333,0.00760649784919828,0.007554816763956336,0.007177147934243813,0.006844847820158663,0.006371952511194279
2010-06-29,0.007288189242944876,0.0071286969131950486,0.0072608520104715454,0.006307275469181678,0.0060980267279943995,0.006117310850931717,0.007782236030997674,0.008049610869936785,0.008109854097719069,0.00757501445876412,0.007550734385911143,0.007498652920728623,0.007055009693542006,0.006709947671522079,0.00630958153545535
2010-06-30,0.007390877504279167,0.0072349975125156635,0.007375830705077637,0.006819278262878512,0.006637373091213934,0.006673580820210924,0.00800940660520578,0.008297338878036447,0.00835459362048326,0.00771238110052704,0.007694120435679085,0.007641674416574377,0.0073692706879573975,0.0070517607621069355,0.006579907481912291
2010-07-01,0.007355982352145722,0.007198165948549445,0.007335271809945792,0.0067561220888108,0.006565292970071975,0.00659143947426045,0.007929560290540922,0.008225751724908806,0.008285719003860614,0.007664515497815232,0.007643692945370148,0.007590860210132152,0.007379249805117623,0.0070487199263092595,0.006650368841901427
